sub	wt	sub_start_s	sub_end_s	wt_start_s	wt_end_s	abd_FE_minus_wt
0.03729921070599995	-0.042909893551000056	0.940249654975	0.977548865681	0.990123163913	0.947213270362	-0.005610682845000103
0.007379459755999962	-0.012999333507	0.940249654975	0.947629114731	0.990123163913	0.977123830406	-0.005619873751000037
0.07242162275499975	-0.030799789226999996	0.940249654975	1.0126712777299998	0.990123163913	0.959323374686	0.04162183352799975
0.05393865635999995	-0.006797951389000079	0.940249654975	0.994188311335	0.990123163913	0.983325212524	0.04714070497099987
0.05692938266799996	0.015664935067000063	0.940249654975	0.997179037643	0.990123163913	1.00578809898	0.0412644476009999
0.05984081499500016	-0.0005564913420000872	0.940249654975	1.0000904699700002	0.990123163913	0.989566672571	0.05928432365300007
-0.07742993739899995	-0.02885480263200002	0.876998843606	0.799568906207	0.8395268595909999	0.8106720569589999	0.04857513476699993
0.080439524973	0.10620955730300008	0.876998843606	0.957438368579	0.8395268595909999	0.945736416894	-0.02577003233000008
0.011141729325000016	0.047053063042000076	0.876998843606	0.888140572931	0.8395268595909999	0.886579922633	-0.03591133371700006
0.024871152945999953	0.04865673161299999	0.876998843606	0.901869996552	0.8395268595909999	0.8881835912039999	-0.02378557866700004
0.04523689090600003	0.11034314509700005	0.876998843606	0.922235734512	0.8395268595909999	0.949870004688	-0.06510625419100002
-0.08377376163299999	-0.020334640251999936	0.977548865681	0.893775104048	0.947213270362	0.92687863011	0.06343912138100005
-0.01033703843	0.009974976630000021	0.977548865681	0.967211827251	0.947213270362	0.957188246992	0.0003620617999999798
-0.05144459668099999	0.08072264546800012	0.977548865681	0.926104269	0.947213270362	1.02793591583	-0.029278048787000133
0.04292419014899995	-0.005602499627999968	0.977548865681	1.02047305583	0.947213270362	0.941610770734	0.037321690520999984
-0.24749050323800004	-0.003706628662999978	0.977548865681	0.7300583624429999	0.947213270362	0.943506641699	0.24378387457500006
0.17391962530299998	0.14613169428299988	0.866201507597	1.0401211329	0.8347246386310001	0.980856332914	0.0277879310200001
0.09416103060199998	0.17453556704899986	0.866201507597	0.960362538199	0.8347246386310001	1.00926020568	-0.08037453644699988
0.08373488633199999	0.10324108611399985	0.866201507597	0.949936393929	0.8347246386310001	0.937965724745	-0.019506199781999856
0.13290174294800006	0.15875346265899992	0.866201507597	0.999103250545	0.8347246386310001	0.99347810129	-0.025851719710999865
0.13352424148700004	0.14396240774899993	0.866201507597	0.999725749084	0.8347246386310001	0.97868704638	-0.010438166261999893
-0.03779682385999994	-0.04747776363699996	1.0401211329	1.00232430904	0.980856332914	0.933378569277	-0.00968093977700002
-0.079758594701	0.028403872765999982	1.0401211329	0.960362538199	0.980856332914	1.00926020568	0.051354721935000014
-0.08095472431399997	0.0012489711700000017	1.0401211329	0.959166408586	0.980856332914	0.982105304084	0.07970575314399997
-0.066912287786	0.030327526035999974	1.0401211329	0.973208845114	0.980856332914	1.01118385895	0.03658476175000003
0.017018528269999944	0.0005424971640000109	1.0401211329	1.05713966117	0.980856332914	0.981398830078	0.016476031105999933
-0.0010696815199999765	0.02364342013600018	1.0401211329	1.03905145138	0.980856332914	1.0044997530500002	-0.022573738616000205
-0.027186151880000065	-0.05405976993700001	1.0401211329	1.01293498102	0.980856332914	0.926796562977	-0.02687361805699995
-0.20275540283299998	-0.12270651231800012	1.00232430904	0.799568906207	0.933378569277	0.8106720569589999	0.08004889051499986
-0.01075151545100006	0.07485702934299998	1.00232430904	0.991572793589	0.933378569277	1.00823559862	-0.06410551389199992
-0.103429827945	0.042857790512000005	1.00232430904	0.898894481095	0.933378569277	0.976236359789	0.06057203743299999
-0.10402706610500001	0.02579843108299995	1.00232430904	0.898297242935	0.933378569277	0.95917700036	0.07822863502200006
-0.11379242292300007	0.03322301376399994	1.00232430904	0.888531886117	0.933378569277	0.966601583041	0.08056940915900013
0.007220123980000048	0.05738964240799993	1.00232430904	1.00954443302	0.933378569277	0.990768211685	-0.05016951842799988
-0.031610683914000015	0.03671232821699999	1.00232430904	0.970713625126	0.933378569277	0.970090897494	-0.005101644302999975
-0.00923478739200001	0.058534045975000004	1.00232430904	0.993089521648	0.933378569277	0.991912615252	-0.049299258582999994
0.022866482189000004	0.049336441459999936	0.960362538199	0.983229020388	1.00926020568	1.05859664714	-0.026469959270999932
-0.012733423467999994	-0.03213637527399993	0.960362538199	0.947629114731	1.00926020568	0.977123830406	-0.019402951805999935
-0.06658743415099999	-0.08238157556999992	0.960362538199	0.893775104048	1.00926020568	0.92687863011	-0.01579414141899993
-0.005837756026999985	-0.019147268536999995	0.960362538199	0.954524782172	1.00926020568	0.990112937143	-0.01330951251000001
0.007287277613000076	-0.031813509891999936	0.960362538199	0.967649815812	1.00926020568	0.977446695788	-0.02452623227899986
0.06696401712099997	-0.016795581299999918	0.960362538199	1.02732655532	1.00926020568	0.99246462438	0.05016843582100006
0.049175113401000115	-0.0061337056799999345	0.960362538199	1.0095376516	1.00926020568	1.0031265	0.04304140772100018
-0.028170470632999933	-0.022192295872	0.960362538199	0.932192067566	1.00926020568	0.987067909808	0.0059781747609999325
0.04486185676199994	-0.09126841866899993	0.983229020388	1.02809087715	1.05859664714	0.967328228471	-0.04640656190699999
-0.053854010683	-0.05024520029599999	0.947629114731	0.893775104048	0.977123830406	0.92687863011	0.0036088103870000054
0.08181912408899994	0.014631999587999989	0.947629114731	1.02944823882	0.977123830406	0.991755829994	0.06718712450099995
0.06815555255899997	0.03940313171400012	0.947629114731	1.01578466729	0.977123830406	1.0165269621200002	0.02875242084499985
0.07525497124899994	0.01467468240899994	0.947629114731	1.02288408598	0.977123830406	0.991798512815	0.060580288839999996
0.050603268624999975	0.024608519673999907	0.947629114731	0.998232383356	0.977123830406	1.00173235008	0.02599474895100007
-0.007985440363999952	0.004292348875999941	0.947629114731	0.939643674367	0.977123830406	0.981416179282	0.003693091488000011
0.15605814662599993	0.11060829643500014	0.799568906207	0.955627052833	0.8106720569589999	0.921280353394	0.045449850190999785
0.02315019545899999	0.013921811196999978	0.799568906207	0.822719101666	0.8106720569589999	0.8245938681559999	0.009228384262000011
-0.06755677186700004	-0.060370148888000075	0.893775104048	0.8262183321809999	0.92687863011	0.866508481222	0.007186622978999968
0.07979317398200003	0.059246160474	0.893775104048	0.97356827803	0.92687863011	0.986124790584	0.020547013508000034
0.17044344558200009	0.05445098770000001	0.893775104048	1.06421854963	0.92687863011	0.98132961781	0.11599245788200008
0.051480583756000065	0.05983253461799998	0.893775104048	0.945255687804	0.92687863011	0.986711164728	-0.008351950861999913
0.15002171973599998	0.42050985552200004	0.758314800312	0.908336520048	0.584857084118	1.00536693964	-0.27048813578600006
0.02853164315900003	0.09043413063999994	0.758314800312	0.7868464434710001	0.584857084118	0.6752912147579999	-0.06190248748099991
0.220332999092	0.4023446325450001	0.758314800312	0.978647799404	0.584857084118	0.987201716663	-0.1820116334530001
0.18595274744799994	0.304358925143	0.758314800312	0.94426754776	0.584857084118	0.889216009261	-0.11840617769500006
-0.04003359199300005	0.19846079089500002	1.00059512024	0.960561528247	0.75434560608	0.952806396975	-0.15842719890199997
-0.02964359568500008	0.20033909578300002	1.00059512024	0.970951524555	0.75434560608	0.954684701863	-0.17069550009799994
0.030715950838999917	-0.10760357328800008	0.908336520048	0.939052470887	1.00536693964	0.8977633663519999	-0.07688762244900016
0.08323627354099994	0.002868658979999994	0.908336520048	0.991572793589	1.00536693964	1.00823559862	0.08036761456099994
0.08879618246699994	0.004665581530000074	0.908336520048	0.997132702515	1.00536693964	1.01003252117	0.08413060093699987
0.12144829890200004	-0.00826172472800002	0.908336520048	1.02978481895	1.00536693964	0.997105214912	0.11318657417400002
0.11228984721199997	-0.01712876866300006	0.908336520048	1.02062636726	1.00536693964	0.988238170977	0.09516107854899991
0.09141725663799993	-0.003212785170000121	0.908336520048	0.999753776686	1.00536693964	1.00215415447	0.08820447146799981
0.07385897076100001	-0.019528646717000053	0.908336520048	0.982195490809	1.00536693964	0.985838292923	0.054330324043999956
0.08898159725699994	0.02296254332000003	0.908336520048	0.997318117305	1.00536693964	1.02832948296	0.06601905393699992
0.68674771073	0.9797630391632001	0.26973873882	0.95648644955	0.0679548361168	1.04771787528	-0.2930153284332001
0.726094940218	0.7528600340092001	0.26973873882	0.995833679038	0.0679548361168	0.8208148701260001	-0.026765093791200067
-0.09767600870000004	0.0776324827060001	1.05416245825	0.95648644955	0.970085392574	1.04771787528	0.020043525993999944
-0.06224001589299999	0.05613756844600026	1.05416245825	0.991922442357	0.970085392574	1.0262229610200002	0.006102447446999726
-0.035162924379999794	0.07381834808600007	1.05416245825	1.0189995338700002	0.970085392574	1.04390374066	-0.03865542370600028
0.017433978663000005	0.1499545089280001	0.939052470887	0.95648644955	0.8977633663519999	1.04771787528	-0.1325205302650001
0.051825975641	-0.02280629990399985	0.939052470887	0.990878446528	0.8977633663519999	0.8749570664480001	0.02901967573700015
0.03353244547700007	0.026402635378000028	0.939052470887	0.972584916364	0.8977633663519999	0.92416600173	0.007129810099000045
0.019119930497000004	0.05993368913500008	0.939052470887	0.958172401384	0.8977633663519999	0.957697055487	-0.040813758638000075
0.06913501637300012	0.1422171264680001	0.939052470887	1.00818748726	0.8977633663519999	1.03998049282	-0.07308211009499999
0.012996139875000035	0.054007619885000024	0.939052470887	0.952048610762	0.8977633663519999	0.951770986237	-0.04101148000999999
0.027221657702000024	0.03206578484400002	0.939052470887	0.966274128589	0.8977633663519999	0.929829151196	-0.004844127141999999
0.03934722948800007	-0.22690300515399997	0.95648644955	0.995833679038	1.04771787528	0.8208148701260001	-0.1875557756659999
0.01770323801900009	-0.07208966237000003	0.95648644955	0.974189687569	1.04771787528	0.97562821291	-0.05438642435099994
0.09177525508000006	-0.07769765747400004	0.95648644955	1.04826170463	1.04771787528	0.970020217806	0.014077597606000025
0.1064493962819999	0.1373148895659999	0.995833679038	1.10228307532	0.8208148701260001	0.958129759692	-0.030865493284000012
0.05614923319499998	-0.0485395124800001	0.969245178465	1.02539441166	1.04586242712	0.99732291464	0.007609720714999879
-0.10230928897500002	-0.22134049170300008	0.969245178465	0.86693588949	1.04586242712	0.824521935417	-0.11903120272800005
0.0455082739849999	-0.037945317470000184	0.969245178465	1.01475345245	1.04586242712	1.00791710965	0.007562956514999719
-0.08233989774900008	0.007264263389999748	1.0248168821	0.942476984351	1.0339497347700002	1.04121399816	0.07507563435900033
-0.02342659434000005	-0.025499101050000084	1.0248168821	1.00139028776	1.0339497347700002	1.00845063372	-0.0020725067100000327
0.016776961090000153	0.032432455307999986	1.0126712777299998	1.02944823882	0.959323374686	0.991755829994	-0.015655494217999832
-0.041167819228999813	0.04109720880399992	1.0126712777299998	0.971503458501	0.959323374686	1.00042058349	7.061042499989512e-05
-0.01903577817699975	0.022695427344999963	1.0126712777299998	0.993635499553	0.959323374686	0.982018802031	-0.003659649168000212
-0.027695523244	0.1554602679636	0.111581284736	0.083885761492	0.0256447841054	0.181105052069	-0.12776474471959998
0.41511204289200004	0.6142046367585999	0.111581284736	0.526693327628	0.0256447841054	0.639849420864	-0.1990925938665999
0.516357018824	0.4162373185166	0.111581284736	0.62793830356	0.0256447841054	0.441882102622	0.10011970030739997
-0.004058246665999965	0.04440493846999982	0.991572793589	0.987514546923	1.00823559862	1.0526405370899998	-0.04034669180399986
-0.489152705575	-0.687639135114	0.991572793589	0.502420088014	1.00823559862	0.320596463506	-0.19848642953899998
0.06637581309099994	0.001275572009999948	0.991572793589	1.05794860668	1.00823559862	1.00951117063	0.06510024108099999
-0.057642167191000016	-0.03327035860000005	0.991572793589	0.933930626398	1.00823559862	0.97496524002	0.024371808590999966
-0.025291706889999932	-0.021756233113000012	0.991572793589	0.966281086699	1.00823559862	0.986479365507	0.00353547377699992
-0.13246093528300007	-0.04894043803100001	0.991572793589	0.8591118583059999	1.00823559862	0.959295160589	0.08352049725200006
-0.18608747739999998	-0.3897000593009998	0.987514546923	0.801427069523	1.0526405370899998	0.662940477789	-0.20361258190099984
-0.227943242037	-0.10057633097599983	0.987514546923	0.759571304886	1.0526405370899998	0.952064206114	0.12736691106100018
-0.03523156982200004	-0.10407330660399983	0.987514546923	0.952282977101	1.0526405370899998	0.948567230486	-0.06884173678199978
0.020545880296999997	-0.011460325869999677	0.987514546923	1.00806042722	1.0526405370899998	1.0411802112200002	0.00908555442700032
0.29900698150900007	0.342344014283	0.502420088014	0.801427069523	0.320596463506	0.662940477789	-0.04333703277399992
0.2942569912130001	0.593628467784	0.502420088014	0.796677079227	0.320596463506	0.91422493129	-0.29937147657099994
-0.15382892837399992	0.07089387954299997	0.502420088014	0.34859115964000004	0.320596463506	0.391490343049	0.08293504883099995
0.33952009605200006	0.4873991926	0.502420088014	0.841940184066	0.320596463506	0.807995656106	-0.1478790965479999
0.25595902794400005	0.3903255558219999	0.502420088014	0.758379115958	0.320596463506	0.7109220193279999	-0.13436652787799985
-0.029385956383999934	0.1110370450610001	0.502420088014	0.47303413163	0.320596463506	0.4316335085670001	-0.08165108867700016
0.13717841264699993	0.25057804761400004	0.801427069523	0.93860548217	0.662940477789	0.913518525403	-0.11339963496700012
-0.20322990663899998	-0.12524734877200006	1.02944823882	0.8262183321809999	0.991755829994	0.866508481222	0.07798255786699992
-0.08619433319799996	0.03146603992600017	1.02944823882	0.943253905622	0.991755829994	1.0232218699200002	0.054728293271999795
-0.007348612699999979	-0.013495045579000053	1.02944823882	1.02209962612	0.991755829994	0.978260784415	-0.006146432879000074
-0.03382520292999991	0.041793357116000185	1.02944823882	0.99562303589	0.991755829994	1.0335491871100002	-0.007968154186000276
0.01695524771000012	-0.022409470258999975	1.02944823882	1.04640348653	0.991755829994	0.969346359735	-0.005454222548999854
-0.19917607947900007	-0.13081443341800003	1.02539441166	0.8262183321809999	0.99732291464	0.866508481222	0.06836164606100004
-0.020740397730000026	-0.02256114750299998	1.02539441166	1.00465401393	0.99732291464	0.974761767137	-0.0018207497729999522
-0.024468124179999995	0.062253602269999986	1.02539441166	1.00092628748	0.99732291464	1.05957651691	-0.03778547808999999
-0.05046743794200004	-0.02318100724500005	1.02539441166	0.974926973718	0.99732291464	0.974141907395	0.027286430696999986
-0.06109432678000004	-0.008767619040000008	1.02539441166	0.96430008488	0.99732291464	0.9885552956	0.052326707740000034
